date,open,high,low,close,volume
2017-03-28 00:00:00+00:00,1.41624,1.41702,1.40086,1.40368,13372.0
2017-03-29 00:00:00+00:00,1.40378,1.40614,1.39516,1.397,12257.0
2017-03-30 00:00:00+00:00,1.3973,1.4025,1.39408,1.39666,13515.0
2017-04-02 00:00:00+00:00,1.397,1.4057,1.39627,1.40288,11812.0
2017-04-03 00:00:00+00:00,1.4028,1.41209,1.40128,1.41112,12778.0
2017-04-04 00:00:00+00:00,1.41048,1.41208,1.40469,1.40882,13459.0
2017-04-05 00:00:00+00:00,1.40892,1.4172,1.4083,1.41069,14063.0
2017-04-06 00:00:00+00:00,1.41078,1.418,1.41059,1.41186,18252.0
2017-04-09 00:00:00+00:00,1.41304,1.41577,1.409,1.41251,11906.0
2017-04-10 00:00:00+00:00,1.41233,1.42175,1.40962,1.41408,14040.0
2017-04-11 00:00:00+00:00,1.41418,1.42039,1.41262,1.41788,16436.0
2017-04-12 00:00:00+00:00,1.41775,1.4184,1.40018,1.40232,15476.0
2017-04-13 00:00:00+00:00,1.40391,1.40489,1.39962,1.40055,5264.0
2017-04-16 00:00:00+00:00,1.40124,1.40328,1.39832,1.40239,7291.0
2017-04-17 00:00:00+00:00,1.40254,1.42076,1.40054,1.4193,14027.0
2017-04-18 00:00:00+00:00,1.41922,1.42998,1.4186,1.42877,12766.0
2017-04-19 00:00:00+00:00,1.42868,1.43356,1.42306,1.42388,13489.0
2017-04-20 00:00:00+00:00,1.42351,1.42625,1.41688,1.42206,12978.0
2017-04-23 00:00:00+00:00,1.43868,1.44404,1.43176,1.43568,20378.0
2017-04-24 00:00:00+00:00,1.43558,1.4541,1.43504,1.45017,15601.0
2017-04-25 00:00:00+00:00,1.45047,1.46016,1.44736,1.45899,20589.0
2017-04-26 00:00:00+00:00,1.45911,1.46418,1.45513,1.45633,19688.0
2017-04-27 00:00:00+00:00,1.45625,1.46518,1.4529,1.45506,16970.0
2017-04-30 00:00:00+00:00,1.46061,1.46061,1.44694,1.44843,7764.0
2017-05-01 00:00:00+00:00,1.44856,1.45292,1.44447,1.45052,12578.0
2017-05-02 00:00:00+00:00,1.4503,1.46876,1.44895,1.46649,16239.0
2017-05-03 00:00:00+00:00,1.46682,1.48373,1.46549,1.48252,20330.0
2017-05-04 00:00:00+00:00,1.4827,1.49112,1.48037,1.48238,19672.0
2017-05-07 00:00:00+00:00,1.48664,1.48708,1.47619,1.47872,18132.0
2017-05-08 00:00:00+00:00,1.47881,1.48791,1.47671,1.4807,19440.0
2017-05-09 00:00:00+00:00,1.48097,1.48326,1.46961,1.47537,16552.0
2017-05-10 00:00:00+00:00,1.47551,1.48168,1.47054,1.47191,17578.0
2017-05-11 00:00:00+00:00,1.47215,1.48064,1.46718,1.47969,16453.0
2017-05-14 00:00:00+00:00,1.47824,1.48116,1.47162,1.48054,14189.0
2017-05-15 00:00:00+00:00,1.48044,1.495,1.47748,1.49243,17502.0
2017-05-16 00:00:00+00:00,1.49256,1.50431,1.49203,1.50158,22257.0
2017-05-17 00:00:00+00:00,1.50166,1.50756,1.4923,1.49639,29533.0
2017-05-18 00:00:00+00:00,1.49689,1.50472,1.49356,1.50295,17084.0
2017-05-21 00:00:00+00:00,1.5021,1.50724,1.49665,1.50294,16878.0
2017-05-22 00:00:00+00:00,1.50269,1.50575,1.4935,1.4955,22416.0
2017-05-23 00:00:00+00:00,1.49437,1.5021,1.49406,1.49502,21491.0
2017-05-24 00:00:00+00:00,1.49468,1.50634,1.49442,1.50382,18472.0
2017-05-25 00:00:00+00:00,1.50354,1.51114,1.49814,1.50141,19388.0
2017-05-28 00:00:00+00:00,1.50165,1.50465,1.49886,1.50054,8922.0
2017-05-29 00:00:00+00:00,1.50042,1.50207,1.49296,1.49832,19327.0
2017-05-30 00:00:00+00:00,1.49841,1.51317,1.4944,1.51313,19953.0
2017-05-31 00:00:00+00:00,1.51363,1.52275,1.5097,1.52044,20135.0
2017-06-01 00:00:00+00:00,1.52072,1.5219,1.51444,1.51589,17670.0
2017-06-04 00:00:00+00:00,1.51828,1.51877,1.50172,1.50334,13263.0
2017-06-05 00:00:00+00:00,1.50324,1.51099,1.49748,1.50234,19410.0
2017-06-06 00:00:00+00:00,1.5022,1.50304,1.48238,1.49089,20787.0
2017-06-07 00:00:00+00:00,1.4915,1.49502,1.48514,1.4859,21994.0
2017-06-08 00:00:00+00:00,1.48611,1.49245,1.48224,1.48686,19599.0
2017-06-11 00:00:00+00:00,1.48794,1.49093,1.48441,1.4856,11256.0
2017-06-12 00:00:00+00:00,1.48582,1.4896,1.48012,1.48738,12387.0
2017-06-13 00:00:00+00:00,1.48686,1.48879,1.47559,1.47808,24481.0
2017-06-14 00:00:00+00:00,1.47864,1.47982,1.4691,1.47052,20927.0
2017-06-15 00:00:00+00:00,1.47084,1.4713,1.46614,1.46945,13635.0
2017-06-18 00:00:00+00:00,1.47099,1.47552,1.46716,1.46716,12406.0
2017-06-19 00:00:00+00:00,1.46726,1.47076,1.46275,1.4689,13522.0
2017-06-20 00:00:00+00:00,1.46864,1.4788,1.46761,1.47878,14173.0
2017-06-21 00:00:00+00:00,1.47863,1.4815,1.47454,1.47874,13224.0
2017-06-22 00:00:00+00:00,1.47866,1.48046,1.4735,1.47919,10558.0
2017-06-25 00:00:00+00:00,1.48066,1.48066,1.47327,1.47418,12826.0
2017-06-26 00:00:00+00:00,1.47473,1.49608,1.46828,1.49524,18086.0
2017-06-27 00:00:00+00:00,1.49544,1.49986,1.48666,1.48942,25809.0
2017-06-28 00:00:00+00:00,1.48933,1.49269,1.4855,1.48904,20253.0
2017-06-29 00:00:00+00:00,1.48888,1.49012,1.48228,1.48592,19394.0
2017-07-02 00:00:00+00:00,1.4859,1.48834,1.4827,1.48342,15140.0
2017-07-03 00:00:00+00:00,1.48334,1.49518,1.48017,1.49202,15860.0
2017-07-04 00:00:00+00:00,1.49234,1.49664,1.48765,1.49288,16510.0
2017-07-05 00:00:00+00:00,1.4928,1.50676,1.49046,1.506,17192.0
2017-07-06 00:00:00+00:00,1.50592,1.5075,1.49639,1.49927,18026.0
2017-07-09 00:00:00+00:00,1.49951,1.50271,1.49776,1.4986,10168.0
2017-07-10 00:00:00+00:00,1.4987,1.50382,1.49293,1.50144,13466.0
2017-07-11 00:00:00+00:00,1.50117,1.50254,1.48568,1.48638,20252.0
2017-07-12 00:00:00+00:00,1.48618,1.48951,1.4707,1.4744,19369.0
2017-07-13 00:00:00+00:00,1.47432,1.47534,1.4627,1.46494,17192.0
2017-07-16 00:00:00+00:00,1.46588,1.47292,1.46256,1.47182,15305.0
2017-07-17 00:00:00+00:00,1.47151,1.47775,1.45357,1.45936,28178.0
2017-07-18 00:00:00+00:00,1.45962,1.4604,1.4473,1.44804,16486.0
2017-07-19 00:00:00+00:00,1.44851,1.46486,1.4425,1.46162,31525.0
2017-07-20 00:00:00+00:00,1.46205,1.47754,1.46123,1.47374,21565.0
2017-07-23 00:00:00+00:00,1.47564,1.4759,1.46206,1.46925,17410.0
2017-07-24 00:00:00+00:00,1.46892,1.4728,1.46584,1.46754,18652.0
2017-07-25 00:00:00+00:00,1.46774,1.47655,1.46484,1.46589,29555.0
2017-07-26 00:00:00+00:00,1.4661,1.46747,1.45666,1.46554,25501.0
2017-07-27 00:00:00+00:00,1.46565,1.47495,1.46484,1.4713,22795.0
2017-07-30 00:00:00+00:00,1.47176,1.48092,1.4686,1.47963,19505.0
2017-07-31 00:00:00+00:00,1.47978,1.4837,1.47045,1.48097,22219.0
2017-08-01 00:00:00+00:00,1.48118,1.49022,1.4807,1.48798,20400.0
2017-08-02 00:00:00+00:00,1.48811,1.49594,1.48776,1.49332,21703.0
2017-08-03 00:00:00+00:00,1.49357,1.49663,1.48226,1.48498,22916.0
2017-08-06 00:00:00+00:00,1.48666,1.49258,1.48352,1.49062,13543.0
2017-08-07 00:00:00+00:00,1.49089,1.49226,1.4826,1.4851,16748.0
2017-08-08 00:00:00+00:00,1.485,1.4938,1.4842,1.49063,23401.0
2017-08-09 00:00:00+00:00,1.49083,1.49614,1.48479,1.4947,19223.0
2017-08-10 00:00:00+00:00,1.49516,1.50114,1.49394,1.4976,20729.0
2017-08-13 00:00:00+00:00,1.49776,1.50202,1.49332,1.50043,14628.0
2017-08-14 00:00:00+00:00,1.50032,1.50156,1.49598,1.50071,17691.0
2017-08-15 00:00:00+00:00,1.5001,1.5015,1.48254,1.48472,19963.0
2017-08-16 00:00:00+00:00,1.48462,1.48731,1.47338,1.48678,22986.0
2017-08-17 00:00:00+00:00,1.48662,1.48816,1.47951,1.48343,20600.0
2017-08-20 00:00:00+00:00,1.48234,1.49003,1.4809,1.48799,12707.0
2017-08-21 00:00:00+00:00,1.48831,1.4896,1.48325,1.48658,14047.0
2017-08-22 00:00:00+00:00,1.48667,1.49668,1.48612,1.49386,16096.0
2017-08-23 00:00:00+00:00,1.49368,1.49892,1.49234,1.49337,14026.0
2017-08-24 00:00:00+00:00,1.49315,1.50356,1.48841,1.50295,20599.0
2017-08-27 00:00:00+00:00,1.50728,1.50728,1.49998,1.50421,12560.0
2017-08-28 00:00:00+00:00,1.50309,1.51746,1.50309,1.5055,26997.0
2017-08-29 00:00:00+00:00,1.50441,1.5093,1.49801,1.50346,22640.0
2017-08-30 00:00:00+00:00,1.50338,1.5088,1.49726,1.49884,24822.0
2017-08-31 00:00:00+00:00,1.49848,1.50441,1.48705,1.48816,25593.0
2017-09-03 00:00:00+00:00,1.49552,1.49922,1.4902,1.49738,13224.0
2017-09-04 00:00:00+00:00,1.4973,1.49798,1.48359,1.49,24236.0
2017-09-05 00:00:00+00:00,1.48989,1.49812,1.48614,1.48956,22213.0
2017-09-06 00:00:00+00:00,1.48947,1.49968,1.48736,1.49416,28070.0
2017-09-07 00:00:00+00:00,1.49407,1.49452,1.48659,1.49441,25146.0
2017-09-10 00:00:00+00:00,1.49187,1.49502,1.4883,1.48873,16365.0
2017-09-11 00:00:00+00:00,1.48912,1.49406,1.48467,1.49213,17053.0
2017-09-12 00:00:00+00:00,1.49228,1.49454,1.48794,1.48832,17667.0
2017-09-13 00:00:00+00:00,1.48824,1.49236,1.48135,1.48904,22422.0
2017-09-14 00:00:00+00:00,1.48914,1.49672,1.48642,1.49307,20027.0
2017-09-17 00:00:00+00:00,1.4903,1.5033,1.48726,1.50168,16157.0
2017-09-18 00:00:00+00:00,1.50194,1.50328,1.49414,1.49772,20000.0
2017-09-19 00:00:00+00:00,1.49732,1.49898,1.48082,1.48082,26012.0
2017-09-20 00:00:00+00:00,1.48092,1.50648,1.4794,1.50512,21928.0
2017-09-21 00:00:00+00:00,1.50559,1.51086,1.49888,1.50088,18720.0
2017-09-24 00:00:00+00:00,1.49638,1.50088,1.48966,1.49298,19289.0
2017-09-25 00:00:00+00:00,1.49268,1.49689,1.49019,1.49526,21153.0
2017-09-26 00:00:00+00:00,1.49534,1.49902,1.49102,1.4964,21403.0
2017-09-27 00:00:00+00:00,1.49668,1.5075,1.49512,1.5002,20806.0
2017-09-28 00:00:00+00:00,1.50028,1.51033,1.49995,1.50823,17662.0
2017-10-01 00:00:00+00:00,1.50513,1.50698,1.49858,1.49902,15743.0
2017-10-02 00:00:00+00:00,1.49894,1.50547,1.49717,1.4987,15178.0
2017-10-03 00:00:00+00:00,1.49882,1.49979,1.49542,1.49542,14982.0
2017-10-04 00:00:00+00:00,1.49589,1.50488,1.49523,1.50246,14646.0
2017-10-05 00:00:00+00:00,1.5026,1.51299,1.5021,1.50952,20315.0
2017-10-06 00:00:00+00:00,1.50952,1.50952,1.50952,1.50952,1.0
2017-10-08 00:00:00+00:00,1.50931,1.51493,1.50844,1.51423,8671.0
2017-10-09 00:00:00+00:00,1.51436,1.5189,1.51106,1.51815,14748.0
2017-10-10 00:00:00+00:00,1.51825,1.5242,1.51448,1.52278,14848.0
2017-10-11 00:00:00+00:00,1.52299,1.52344,1.51145,1.51264,13718.0
2017-10-12 00:00:00+00:00,1.51287,1.5132,1.49802,1.49819,16671.0
2017-10-15 00:00:00+00:00,1.49781,1.50333,1.49514,1.50253,11994.0
2017-10-16 00:00:00+00:00,1.50261,1.50396,1.49646,1.49978,13038.0
2017-10-17 00:00:00+00:00,1.49986,1.50436,1.4983,1.50222,11798.0
2017-10-18 00:00:00+00:00,1.50239,1.5058,1.49872,1.50426,17700.0
2017-10-19 00:00:00+00:00,1.50444,1.50882,1.50268,1.50712,15460.0
2017-10-20 00:00:00+00:00,1.50712,1.50712,1.50712,1.50712,1.0
2017-10-22 00:00:00+00:00,1.5043,1.50724,1.50161,1.50512,11314.0
2017-10-23 00:00:00+00:00,1.50494,1.51382,1.50378,1.51248,12898.0
2017-10-24 00:00:00+00:00,1.51249,1.53522,1.51066,1.53346,18222.0
2017-10-25 00:00:00+00:00,1.53322,1.53926,1.51978,1.52094,22370.0
2017-10-26 00:00:00+00:00,1.52126,1.52549,1.51061,1.51201,21147.0
2017-10-29 00:00:00+00:00,1.51252,1.51781,1.51084,1.5155,12453.0
2017-10-30 00:00:00+00:00,1.51562,1.52343,1.51301,1.52116,12711.0
2017-10-31 00:00:00+00:00,1.52108,1.52244,1.5121,1.51365,15859.0
2017-11-01 00:00:00+00:00,1.51351,1.51542,1.50874,1.51146,16523.0
2017-11-02 00:00:00+00:00,1.51131,1.52083,1.51066,1.51741,14169.0
2017-11-05 00:00:00+00:00,1.51852,1.51947,1.5094,1.50946,10974.0
2017-11-06 00:00:00+00:00,1.50966,1.51753,1.50812,1.51552,13062.0
2017-11-07 00:00:00+00:00,1.51634,1.5169,1.50874,1.51034,10782.0
2017-11-08 00:00:00+00:00,1.5101,1.52014,1.50838,1.5158,13493.0
2017-11-09 00:00:00+00:00,1.51572,1.52342,1.51376,1.52283,11224.0
2017-11-12 00:00:00+00:00,1.52346,1.53055,1.51976,1.53042,9042.0
2017-11-13 00:00:00+00:00,1.53058,1.54728,1.52796,1.54568,13463.0
2017-11-14 00:00:00+00:00,1.54594,1.56067,1.54515,1.55372,17791.0
2017-11-15 00:00:00+00:00,1.55382,1.55602,1.54856,1.55106,13551.0
2017-11-16 00:00:00+00:00,1.5512,1.56573,1.55052,1.55855,14455.0
2017-11-19 00:00:00+00:00,1.55855,1.56,1.55066,1.55406,14039.0
2017-11-20 00:00:00+00:00,1.55416,1.55917,1.546,1.54906,14033.0
2017-11-21 00:00:00+00:00,1.54897,1.55644,1.54658,1.55214,13921.0
2017-11-22 00:00:00+00:00,1.55205,1.55599,1.551,1.5542,10074.0
2017-11-23 00:00:00+00:00,1.55403,1.56781,1.55244,1.56638,11000.0
2017-11-26 00:00:00+00:00,1.56598,1.56975,1.5616,1.56514,11793.0
2017-11-27 00:00:00+00:00,1.56506,1.56887,1.55692,1.55892,15096.0
2017-11-28 00:00:00+00:00,1.55883,1.56796,1.55758,1.56487,14978.0
2017-11-29 00:00:00+00:00,1.56461,1.575,1.56142,1.57332,14834.0
2017-11-30 00:00:00+00:00,1.57315,1.57711,1.55792,1.56293,24829.0
2017-12-03 00:00:00+00:00,1.56181,1.56391,1.55635,1.56153,15265.0
2017-12-04 00:00:00+00:00,1.56144,1.56172,1.5494,1.55449,15222.0
2017-12-05 00:00:00+00:00,1.55442,1.56309,1.54914,1.5595,15548.0
2017-12-06 00:00:00+00:00,1.55964,1.56967,1.55946,1.56724,13651.0
2017-12-07 00:00:00+00:00,1.5675,1.56842,1.56024,1.56746,14034.0
2017-12-10 00:00:00+00:00,1.56656,1.56834,1.5626,1.56373,11502.0
2017-12-11 00:00:00+00:00,1.56396,1.56597,1.55176,1.55342,11859.0
2017-12-12 00:00:00+00:00,1.55312,1.55566,1.54416,1.5485,14896.0
2017-12-13 00:00:00+00:00,1.54862,1.55226,1.53488,1.53633,19037.0
2017-12-14 00:00:00+00:00,1.53644,1.54109,1.5323,1.53696,14003.0
2017-12-17 00:00:00+00:00,1.53628,1.54254,1.53426,1.53684,11612.0
2017-12-18 00:00:00+00:00,1.5379,1.54676,1.53616,1.54512,12335.0
2017-12-19 00:00:00+00:00,1.5452,1.55276,1.54202,1.54836,12353.0
2017-12-20 00:00:00+00:00,1.54845,1.55204,1.53962,1.54164,11405.0
2017-12-21 00:00:00+00:00,1.54156,1.54177,1.53265,1.53831,10920.0
2017-12-25 00:00:00+00:00,1.53728,1.53852,1.5343,1.53436,4464.0
2017-12-26 00:00:00+00:00,1.53426,1.5357,1.52798,1.5302,9785.0
2017-12-27 00:00:00+00:00,1.53151,1.53492,1.52885,1.53167,8280.0
2017-12-28 00:00:00+00:00,1.53148,1.53942,1.53056,1.53749,10016.0
2018-01-01 00:00:00+00:00,1.53836,1.54298,1.53232,1.54018,13144.0
2018-01-02 00:00:00+00:00,1.5401,1.54312,1.53165,1.53348,12046.0
2018-01-03 00:00:00+00:00,1.53324,1.54156,1.53134,1.53452,12563.0
2018-01-04 00:00:00+00:00,1.53465,1.53948,1.52895,1.52997,12446.0
2018-01-07 00:00:00+00:00,1.5294,1.53414,1.52531,1.5262,10412.0
2018-01-08 00:00:00+00:00,1.52605,1.52739,1.52173,1.52575,12611.0
2018-01-09 00:00:00+00:00,1.52564,1.53119,1.52332,1.5234,18836.0
2018-01-10 00:00:00+00:00,1.52351,1.53134,1.51556,1.52462,18931.0
2018-01-11 00:00:00+00:00,1.52474,1.54467,1.52432,1.5408,21688.0
2018-01-14 00:00:00+00:00,1.5429,1.54416,1.53528,1.53968,18706.0
2018-01-15 00:00:00+00:00,1.53985,1.54248,1.53416,1.5402,18456.0
2018-01-16 00:00:00+00:00,1.54028,1.54098,1.52678,1.52888,24408.0
2018-01-17 00:00:00+00:00,1.529,1.53442,1.52632,1.53008,19167.0
2018-01-18 00:00:00+00:00,1.52982,1.53251,1.52706,1.52874,17838.0
2018-01-21 00:00:00+00:00,1.53378,1.53404,1.52701,1.52942,12264.0
2018-01-22 00:00:00+00:00,1.52932,1.5398,1.5286,1.53726,17084.0
2018-01-23 00:00:00+00:00,1.53751,1.53987,1.52792,1.53908,21754.0
2018-01-24 00:00:00+00:00,1.53969,1.54951,1.5336,1.54502,35786.0
2018-01-25 00:00:00+00:00,1.54449,1.54661,1.52958,1.53255,24809.0
2018-01-28 00:00:00+00:00,1.53383,1.53604,1.52608,1.52964,18853.0
2018-01-29 00:00:00+00:00,1.52997,1.53793,1.52784,1.53432,21936.0
2018-01-30 00:00:00+00:00,1.53455,1.5425,1.53143,1.54092,27926.0
2018-01-31 00:00:00+00:00,1.54047,1.55763,1.53956,1.55575,24073.0
2018-02-01 00:00:00+00:00,1.55632,1.57315,1.55536,1.57256,28142.0
2018-02-04 00:00:00+00:00,1.57171,1.57582,1.56348,1.56971,29528.0
2018-02-05 00:00:00+00:00,1.5699,1.57969,1.56478,1.5656,45470.0
2018-02-06 00:00:00+00:00,1.5655,1.57465,1.56395,1.56788,27065.0
2018-02-07 00:00:00+00:00,1.5674,1.5745,1.56493,1.5739,34833.0
2018-02-08 00:00:00+00:00,1.57412,1.57848,1.5648,1.56833,33805.0
2018-02-11 00:00:00+00:00,1.56734,1.57125,1.5624,1.5634,19428.0
2018-02-12 00:00:00+00:00,1.56362,1.57796,1.56079,1.57178,19139.0
2018-02-13 00:00:00+00:00,1.57188,1.5817,1.56924,1.57094,30387.0
2018-02-14 00:00:00+00:00,1.57102,1.58053,1.56762,1.57401,24481.0
2018-02-15 00:00:00+00:00,1.57421,1.57731,1.5677,1.56888,22594.0
2018-02-18 00:00:00+00:00,1.56832,1.57017,1.56519,1.56804,12834.0
2018-02-19 00:00:00+00:00,1.56783,1.57004,1.5607,1.56494,20608.0
2018-02-20 00:00:00+00:00,1.56532,1.57483,1.5617,1.57406,23065.0
2018-02-21 00:00:00+00:00,1.57418,1.57556,1.56766,1.57168,19496.0
2018-02-22 00:00:00+00:00,1.57154,1.57594,1.56809,1.56817,16092.0
2018-02-25 00:00:00+00:00,1.56744,1.5718,1.56192,1.56823,15921.0
2018-02-26 00:00:00+00:00,1.5679,1.57354,1.56616,1.57044,20141.0
2018-02-27 00:00:00+00:00,1.57063,1.5717,1.56273,1.57108,19347.0
2018-02-28 00:00:00+00:00,1.57141,1.5819,1.57007,1.58178,27630.0
2018-03-01 00:00:00+00:00,1.58122,1.59199,1.57878,1.58681,21765.0
2018-03-04 00:00:00+00:00,1.5885,1.59371,1.58604,1.58846,20030.0
2018-03-05 00:00:00+00:00,1.58886,1.59113,1.58242,1.58442,21387.0
2018-03-06 00:00:00+00:00,1.5848,1.5978,1.5848,1.58626,22897.0
2018-03-07 00:00:00+00:00,1.58616,1.59412,1.57901,1.58128,21891.0
2018-03-08 00:00:00+00:00,1.58118,1.58252,1.56782,1.56805,17660.0
2018-03-11 00:00:00+00:00,1.56865,1.56865,1.56235,1.56686,11718.0
2018-03-12 00:00:00+00:00,1.56743,1.57921,1.5649,1.57638,17271.0
2018-03-13 00:00:00+00:00,1.57652,1.57833,1.56396,1.57002,15999.0
2018-03-14 00:00:00+00:00,1.57002,1.5795,1.56962,1.57794,14792.0
2018-03-15 00:00:00+00:00,1.5776,1.59386,1.57728,1.59326,14657.0
2018-03-18 00:00:00+00:00,1.59166,1.60263,1.58994,1.59814,17808.0
2018-03-19 00:00:00+00:00,1.59852,1.60406,1.59222,1.59326,16505.0
2018-03-20 00:00:00+00:00,1.59326,1.60004,1.58606,1.58884,21524.0
2018-03-21 00:00:00+00:00,1.58918,1.60045,1.58744,1.59912,23953.0
2018-03-22 00:00:00+00:00,1.5992,1.60562,1.59448,1.60496,23615.0
2018-03-25 00:00:00+00:00,1.60336,1.61324,1.59767,1.60629,16563.0
2018-03-26 00:00:00+00:00,1.60692,1.61612,1.6053,1.6151,17645.0
2018-03-27 00:00:00+00:00,1.6151,1.61916,1.60512,1.60624,21871.0
2018-03-28 00:00:00+00:00,1.60695,1.61179,1.59968,1.60199,16604.0
2018-03-29 00:00:00+00:00,1.60229,1.60488,1.59854,1.60417,15852.0
2018-04-01 00:00:00+00:00,1.60199,1.60855,1.60106,1.60575,11486.0
2018-04-02 00:00:00+00:00,1.60628,1.60679,1.59368,1.59669,16508.0
2018-04-03 00:00:00+00:00,1.59669,1.60568,1.59018,1.59107,18013.0
2018-04-04 00:00:00+00:00,1.59139,1.59912,1.58996,1.59275,15310.0
2018-04-05 00:00:00+00:00,1.59275,1.60228,1.59132,1.60022,21149.0
2018-04-08 00:00:00+00:00,1.59953,1.6061,1.59478,1.60044,15670.0
2018-04-09 00:00:00+00:00,1.60053,1.60188,1.58916,1.59184,19453.0
2018-04-10 00:00:00+00:00,1.59214,1.59954,1.59076,1.5944,17593.0
2018-04-11 00:00:00+00:00,1.59418,1.59633,1.58706,1.5895,15451.0
2018-04-12 00:00:00+00:00,1.5895,1.5901,1.57758,1.58836,13949.0
2018-04-15 00:00:00+00:00,1.58773,1.59477,1.58498,1.59092,12142.0
2018-04-16 00:00:00+00:00,1.59135,1.59554,1.58804,1.59255,12748.0
2018-04-17 00:00:00+00:00,1.59279,1.59654,1.58828,1.58974,13607.0
2018-04-18 00:00:00+00:00,1.58954,1.59928,1.58493,1.5972,16694.0
2018-04-19 00:00:00+00:00,1.5972,1.60308,1.59689,1.60203,16302.0
2018-04-22 00:00:00+00:00,1.59917,1.60602,1.59758,1.60552,18849.0
2018-04-23 00:00:00+00:00,1.60516,1.61142,1.60221,1.60882,22038.0
2018-04-24 00:00:00+00:00,1.60882,1.61408,1.60756,1.60756,15940.0
2018-04-25 00:00:00+00:00,1.60742,1.61104,1.6013,1.6023,21357.0
2018-04-26 00:00:00+00:00,1.6024,1.60537,1.59686,1.59995,19763.0
2018-04-29 00:00:00+00:00,1.59992,1.60567,1.59938,1.60434,16108.0
2018-04-30 00:00:00+00:00,1.60358,1.60484,1.59992,1.60096,14775.0
2018-05-01 00:00:00+00:00,1.60118,1.60404,1.5935,1.59505,23824.0
